x-axis,1,2
second,Volt,Volt
-49.40000E-03,,
-49.35000E-03,-12.58480E-03,-30.07224E-03
-49.30000E-03,-81.12751E-03,-30.07224E-03
-49.25000E-03,-162.23304E-03,-30.07224E-03
-49.20000E-03,-251.88129E-03,-30.07224E-03
-49.15000E-03,-339.01696E-03,-30.07224E-03
-49.10000E-03,-417.81093E-03,-30.07224E-03
-49.05000E-03,-502.03203E-03,-30.07224E-03
-49.00000E-03,-574.29334E-03,-30.07224E-03
-48.95000E-03,-666.75566E-03,-30.07224E-03
-48.90000E-03,-751.98179E-03,-30.07224E-03
-48.85000E-03,-830.47425E-03,-28.36369E-03
-48.80000E-03,-912.18280E-03,-29.67022E-03
-48.75000E-03,-999.92149E-03,-30.07223E-03
-48.70000E-03,-1.07077575E+00,-27.55967E-03
-48.65000E-03,-1.15680591E+00,-28.36369E-03
-48.60000E-03,-1.24152953E+00,-28.86621E-03
-48.55000E-03,-1.31871546E+00,-27.55967E-03
-48.50000E-03,-1.40092653E+00,-27.55967E-03
-48.45000E-03,-1.47570039E+00,-27.55967E-03
-48.40000E-03,-1.55399183E+00,-27.55967E-03
-48.35000E-03,-1.63218281E+00,-27.55967E-03
-48.30000E-03,-1.70293656E+00,-27.55967E-03
-48.25000E-03,-1.78032349E+00,-29.06721E-03
-48.20000E-03,-1.84886623E+00,-29.46922E-03
-48.15000E-03,-1.92534861E+00,-27.55967E-03
-48.10000E-03,-1.99871545E+00,-27.55967E-03
-48.05000E-03,-2.06595162E+00,-27.55967E-03
-48.00000E-03,-2.12554962E+00,-27.55967E-03
-47.95000E-03,-2.19439386E+00,-27.55967E-03
-47.90000E-03,-2.27660489E+00,-27.55967E-03
-47.85000E-03,-2.33559987E+00,-27.55967E-03
-47.80000E-03,-2.40092653E+00,-27.55967E-03
-47.75000E-03,-2.47278582E+00,-27.55967E-03
-47.70000E-03,-2.53610241E+00,-27.55967E-03
-47.65000E-03,-2.58494662E+00,-26.25315E-03
-47.60000E-03,-2.64705718E+00,-27.55967E-03
-47.55000E-03,-2.70112756E+00,-27.55967E-03
-47.50000E-03,-2.75620294E+00,-27.55967E-03
-47.45000E-03,-2.81911747E+00,-27.55967E-03
-47.40000E-03,-2.87389138E+00,-25.04711E-03
-47.35000E-03,-2.92886624E+00,-26.25313E-03
-47.30000E-03,-2.98142898E+00,-27.55967E-03
-47.25000E-03,-3.04163001E+00,-27.55967E-03
-47.20000E-03,-3.08092651E+00,-25.04711E-03
-47.15000E-03,-3.13539890E+00,-25.04711E-03
-47.10000E-03,-3.16866519E+00,-25.04711E-03
-47.05000E-03,-3.22032354E+00,-25.04711E-03
-47.00000E-03,-3.26625311E+00,-25.04711E-03
-46.95000E-03,-3.30625317E+00,-25.04711E-03
-46.90000E-03,-3.33630344E+00,-25.04711E-03
-46.85000E-03,-3.39449440E+00,-25.04711E-03
-46.80000E-03,-3.42705712E+00,-25.04711E-03
-46.75000E-03,-3.46072546E+00,-26.55466E-03
-46.70000E-03,-3.49379078E+00,-25.04711E-03
-46.65000E-03,-3.52504707E+00,-25.04711E-03
-46.60000E-03,-3.55771039E+00,-25.04711E-03
-46.55000E-03,-3.58715769E+00,-25.04711E-03
-46.50000E-03,-3.60494662E+00,-25.04711E-03
-46.45000E-03,-3.61047421E+00,-25.04711E-03
-46.40000E-03,-3.64444405E+00,-25.04711E-03
-46.35000E-03,-3.67499681E+00,-25.04711E-03
-46.30000E-03,-3.67821296E+00,-25.04711E-03
-46.25000E-03,-3.70846417E+00,-25.04710E-03
-46.20000E-03,-3.71017272E+00,-24.64511E-03
-46.15000E-03,-3.74032346E+00,-25.04711E-03
-46.10000E-03,-3.73861491E+00,-25.04711E-03
-46.05000E-03,-3.74112747E+00,-23.43908E-03
-46.00000E-03,-3.77379079E+00,-25.04711E-03
-45.95000E-03,-3.77379079E+00,-25.04711E-03
-45.90000E-03,-3.77379079E+00,-25.04711E-03
-45.85000E-03,-3.77268524E+00,-24.34360E-03
-45.80000E-03,-3.77238374E+00,-25.04711E-03
-45.75000E-03,-3.77278575E+00,-25.04711E-03
-45.70000E-03,-3.77127823E+00,-25.04711E-03
-45.65000E-03,-3.77358977E+00,-25.04711E-03
-45.60000E-03,-3.77379079E+00,-25.04711E-03
-45.55000E-03,-3.73801191E+00,-24.44411E-03
-45.50000E-03,-3.73610235E+00,-25.04711E-03
-45.45000E-03,-3.72755951E+00,-23.64009E-03
-45.40000E-03,-3.70595159E+00,-23.23808E-03
-45.35000E-03,-3.70595159E+00,-25.34863E-03
-45.30000E-03,-3.67328828E+00,-25.04711E-03
-45.25000E-03,-3.65318765E+00,-25.04711E-03
-45.20000E-03,-3.64062496E+00,-23.43906E-03
-45.15000E-03,-3.60796164E+00,-22.53455E-03
-45.10000E-03,-3.59127820E+00,-22.53455E-03
-45.05000E-03,-3.56575052E+00,-22.93657E-03
-45.00000E-03,-3.53760981E+00,-25.04711E-03
-44.95000E-03,-3.52002195E+00,-22.93654E-03
-44.90000E-03,-3.48223296E+00,-24.24310E-03
-44.85000E-03,-3.43529818E+00,-23.84109E-03
-44.80000E-03,-3.41117756E+00,-25.04711E-03
-44.75000E-03,-3.35720789E+00,-22.53455E-03
-44.70000E-03,-3.32414257E+00,-24.94659E-03
-44.65000E-03,-3.29137873E+00,-22.53455E-03
-44.60000E-03,-3.23198157E+00,-22.53455E-03
-44.55000E-03,-3.19781084E+00,-22.53455E-03
-44.50000E-03,-3.15419267E+00,-22.53455E-03
-44.45000E-03,-3.10112743E+00,-22.53455E-03
-44.40000E-03,-3.06765994E+00,-22.73557E-03
-44.35000E-03,-3.00967002E+00,-25.04711E-03
-44.30000E-03,-2.95188106E+00,-23.13755E-03
-44.25000E-03,-2.90645408E+00,-23.53956E-03
-44.20000E-03,-2.85228320E+00,-22.53455E-03
-44.15000E-03,-2.80122781E+00,-25.04711E-03
-44.10000E-03,-2.74816250E+00,-22.83607E-03
-44.05000E-03,-2.68374048E+00,-22.53455E-03
-44.00000E-03,-2.61901682E+00,-22.53455E-03
-43.95000E-03,-2.56524809E+00,-22.53455E-03
-43.90000E-03,-2.50002192E+00,-22.53455E-03
-43.85000E-03,-2.43891636E+00,-22.53455E-03
-43.80000E-03,-2.36675563E+00,-22.53455E-03
-43.75000E-03,-2.30142889E+00,-22.53455E-03
-43.70000E-03,-2.23851432E+00,-22.53455E-03
-43.65000E-03,-2.16655461E+00,-22.53455E-03
-43.60000E-03,-2.09369014E+00,-23.74056E-03
-43.55000E-03,-2.03198160E+00,-22.53455E-03
-43.50000E-03,-1.96424296E+00,-23.03708E-03
-43.45000E-03,-1.89097657E+00,-22.63507E-03
-43.40000E-03,-1.81831331E+00,-25.04711E-03
-43.35000E-03,-1.73700667E+00,-22.53455E-03
-43.30000E-03,-1.66203187E+00,-22.53455E-03
-43.25000E-03,-1.58434337E+00,-22.53455E-03
-43.20000E-03,-1.52273538E+00,-22.53455E-03
-43.15000E-03,-1.44052433E+00,-22.53455E-03
-43.10000E-03,-1.34906696E+00,-22.53455E-03
-43.05000E-03,-1.28424290E+00,-22.53455E-03
-43.00000E-03,-1.19389106E+00,-24.04210E-03
-42.95000E-03,-1.11168011E+00,-22.53455E-03
-42.90000E-03,-1.03449418E+00,-22.53455E-03
-42.85000E-03,-952.28312E-03,-22.53455E-03
-42.80000E-03,-865.14742E-03,-22.53455E-03
-42.75000E-03,-784.84595E-03,-22.53455E-03
-42.70000E-03,-703.33833E-03,-22.53455E-03
-42.65000E-03,-617.20772E-03,-22.53455E-03
-42.60000E-03,-541.22784E-03,-22.53455E-03
-42.55000E-03,-468.26298E-03,-22.53455E-03
-42.50000E-03,-384.34338E-03,-22.53455E-03
-42.45000E-03,-290.77552E-03,-22.53455E-03
-42.40000E-03,-202.33337E-03,-22.53455E-03
-42.35000E-03,-125.14744E-03,-22.53455E-03
-42.30000E-03,-37.71019E-03,-22.53455E-03
-42.25000E-03,+35.25462E-03,-22.53455E-03
-42.20000E-03,+114.35014E-03,-22.53455E-03
-42.15000E-03,+198.97314E-03,-22.53455E-03
-42.10000E-03,+281.28479E-03,-20.72548E-03
-42.05000E-03,+360.88276E-03,+4.60124E-03
-42.00000E-03,+423.69669E-03,+48.31979E-03
-41.95000E-03,+476.05855E-03,+92.94293E-03
-41.90000E-03,+541.48569E-03,+149.32486E-03
-41.85000E-03,+596.66159E-03,+202.39021E-03
-41.80000E-03,+654.75202E-03,+257.16411E-03
-41.75000E-03,+705.10378E-03,+306.61130E-03
-41.70000E-03,+760.17920E-03,+359.57617E-03
-41.65000E-03,+815.15400E-03,+412.44042E-03
-41.60000E-03,+870.32984E-03,+465.80723E-03
-41.55000E-03,+921.48571E-03,+516.86262E-03
-41.50000E-03,+976.96308E-03,+567.91783E-03
-41.45000E-03,+1.02821933E+00,+614.55097E-03
-41.40000E-03,+1.08138521E+00,+670.63142E-03
-41.35000E-03,+1.13565647E+00,+721.88765E-03
-41.30000E-03,+1.18168674E+00,+769.22441E-03
-41.25000E-03,+1.23374695E+00,+821.68665E-03
-41.20000E-03,+1.28580735E+00,+871.23449E-03
-41.15000E-03,+1.33344536E+00,+920.58107E-03
-41.10000E-03,+1.38369682E+00,+970.32997E-03
-41.05000E-03,+1.43264147E+00,+1.01555605E+00
-41.00000E-03,+1.48801823E+00,+1.06842024E+00
-40.95000E-03,+1.52570677E+00,+1.10610879E+00
-40.90000E-03,+1.57012878E+00,+1.14801823E+00
-40.85000E-03,+1.62148569E+00,+1.20007864E+00
-40.80000E-03,+1.66570683E+00,+1.24610884E+00
-40.75000E-03,+1.70409881E+00,+1.28852090E+00
-40.70000E-03,+1.74610886E+00,+1.32842040E+00
-40.65000E-03,+1.79043045E+00,+1.36831990E+00
-40.60000E-03,+1.83615898E+00,+1.40922429E+00
-40.55000E-03,+1.87264139E+00,+1.45053085E+00
-40.50000E-03,+1.91113380E+00,+1.48751569E+00
-40.45000E-03,+1.95233980E+00,+1.53022925E+00
-40.40000E-03,+1.98781730E+00,+1.56821932E+00
-40.35000E-03,+2.01756616E+00,+1.60048073E+00
-40.30000E-03,+2.05535488E+00,+1.63826945E+00
-40.25000E-03,+2.09455105E+00,+1.67746563E+00
-40.20000E-03,+2.12711378E+00,+1.71002836E+00
-40.15000E-03,+2.16078207E+00,+1.74369665E+00
-40.10000E-03,+2.19073202E+00,+1.77113403E+00
-40.05000E-03,+2.22409862E+00,+1.80239011E+00
-40.00000E-03,+2.24630982E+00,+1.82671184E+00
-39.95000E-03,+2.28158621E+00,+1.86198822E+00
-39.90000E-03,+2.31254086E+00,+1.89213889E+00
-39.85000E-03,+2.33676191E+00,+1.91585736E+00
-39.80000E-03,+2.36208863E+00,+1.93837007E+00
-39.75000E-03,+2.38751586E+00,+1.96490277E+00
-39.70000E-03,+2.40771686E+00,+1.98550578E+00
-39.65000E-03,+2.43957625E+00,+2.01525462E+00
-39.60000E-03,+2.46068169E+00,+2.03535509E+00
-39.55000E-03,+2.47193794E+00,+2.04590776E+00
-39.50000E-03,+2.48902334E+00,+2.06188766E+00
-39.45000E-03,+2.50761618E+00,+2.07987746E+00
-39.40000E-03,+2.52751565E+00,+2.09555588E+00
-39.35000E-03,+2.53907365E+00,+2.10942541E+00
-39.30000E-03,+2.54590760E+00,+2.11625937E+00
-39.25000E-03,+2.56791769E+00,+2.13676188E+00
-39.20000E-03,+2.57314404E+00,+2.14349580E+00
-39.15000E-03,+2.58872174E+00,+2.15907350E+00
-39.10000E-03,+2.58801819E+00,+2.15867149E+00
-39.05000E-03,+2.61022937E+00,+2.18068160E+00
-39.00000E-03,+2.60811869E+00,+2.17847045E+00
-38.95000E-03,+2.61133484E+00,+2.18007853E+00
-38.90000E-03,+2.61183732E+00,+2.18218908E+00
-38.85000E-03,+2.63324432E+00,+2.20359608E+00
-38.80000E-03,+2.63284228E+00,+2.20319404E+00
-38.75000E-03,+2.63324432E+00,+2.20359605E+00
-38.70000E-03,+2.63324432E+00,+2.20359608E+00
-38.65000E-03,+2.61063125E+00,+2.18098302E+00
-38.60000E-03,+2.61063125E+00,+2.18098302E+00
-38.55000E-03,+2.61153581E+00,+2.18098302E+00
-38.50000E-03,+2.61063125E+00,+2.18048047E+00
-38.45000E-03,+2.58560616E+00,+2.15595793E+00
-38.40000E-03,+2.58771671E+00,+2.15806848E+00
-38.35000E-03,+2.58912378E+00,+2.15766647E+00
-38.30000E-03,+2.56540512E+00,+2.13575689E+00
-38.25000E-03,+2.55736465E+00,+2.12620891E+00
-38.20000E-03,+2.54279206E+00,+2.11314382E+00
-38.15000E-03,+2.52038003E+00,+2.09284228E+00
-38.10000E-03,+2.51324422E+00,+2.08379695E+00
-38.05000E-03,+2.50450064E+00,+2.07545538E+00
-38.00000E-03,+2.48249055E+00,+2.05535488E+00
-37.95000E-03,+2.45847049E+00,+2.03525438E+00
-37.90000E-03,+2.43726442E+00,+2.01445032E+00
-37.85000E-03,+2.41434981E+00,+1.99223926E+00
-37.80000E-03,+2.39455085E+00,+1.97244031E+00
-37.75000E-03,+2.37244027E+00,+1.95032972E+00
-37.70000E-03,+2.33646011E+00,+1.91686213E+00
-37.65000E-03,+2.31575663E+00,+1.89736471E+00
-37.60000E-03,+2.28399809E+00,+1.86440011E+00
-37.55000E-03,+2.25977684E+00,+1.84269142E+00
-37.50000E-03,+2.21867142E+00,+1.80409856E+00
-37.45000E-03,+2.19605839E+00,+1.77937494E+00
-37.40000E-03,+2.16399783E+00,+1.74771639E+00
-37.35000E-03,+2.13324432E+00,+1.71867146E+00
-37.30000E-03,+2.09445021E+00,+1.68078191E+00
-37.25000E-03,+2.06590749E+00,+1.65133463E+00
-37.20000E-03,+2.02500304E+00,+1.60791762E+00
-37.15000E-03,+1.99183706E+00,+1.57445017E+00
-37.10000E-03,+1.94972647E+00,+1.53012849E+00
-37.05000E-03,+1.91575685E+00,+1.49615887E+00
-37.00000E-03,+1.87545542E+00,+1.45736493E+00
-36.95000E-03,+1.83555581E+00,+1.41344526E+00
-36.90000E-03,+1.79676195E+00,+1.37445036E+00
-36.85000E-03,+1.75254058E+00,+1.33274163E+00
-36.80000E-03,+1.70972651E+00,+1.29264108E+00
-36.75000E-03,+1.66842001E+00,+1.25133459E+00
-36.70000E-03,+1.61957595E+00,+1.20359609E+00
-36.65000E-03,+1.57374661E+00,+1.15485218E+00
-36.60000E-03,+1.52902307E+00,+1.11414866E+00
-36.55000E-03,+1.48530451E+00,+1.07063119E+00
-36.50000E-03,+1.43575662E+00,+1.02168623E+00
-36.45000E-03,+1.38651046E+00,+975.35465E-03
-36.40000E-03,+1.33706319E+00,+927.51545E-03
-36.35000E-03,+1.29173655E+00,+882.18882E-03
-36.30000E-03,+1.24560582E+00,+836.05809E-03
-36.25000E-03,+1.18600799E+00,+773.94773E-03
-36.20000E-03,+1.13525418E+00,+725.70645E-03
-36.15000E-03,+1.08862093E+00,+679.87718E-03
-36.10000E-03,+1.03746520E+00,+630.43002E-03
-36.05000E-03,+982.79175E-03,+576.66114E-03
-36.00000E-03,+925.20397E-03,+523.69648E-03
-35.95000E-03,+871.63617E-03,+472.03815E-03
-35.90000E-03,+820.37985E-03,+418.67127E-03
-35.85000E-03,+764.50029E-03,+366.81189E-03
-35.80000E-03,+712.43998E-03,+316.86214E-03
-35.75000E-03,+656.35962E-03,+264.39983E-03
-35.70000E-03,+599.47524E-03,+210.02801E-03
-35.65000E-03,+542.18894E-03,+155.25427E-03
-35.60000E-03,+486.00795E-03,+104.09840E-03
-35.55000E-03,+432.74162E-03,+58.36976E-03
-35.50000E-03,+369.42482E-03,+9.62596E-03
-35.45000E-03,+303.89731E-03,-22.23313E-03
-35.40000E-03,+229.22381E-03,-32.58480E-03
-35.35000E-03,+142.18855E-03,-32.58480E-03
-35.30000E-03,+51.23390E-03,-30.17269E-03
-35.25000E-03,-29.06752E-03,-30.07224E-03
-35.20000E-03,-101.83120E-03,-30.07224E-03
-35.15000E-03,-190.57501E-03,-31.37872E-03
-35.10000E-03,-277.61041E-03,-30.07224E-03
-35.05000E-03,-362.43440E-03,-30.07224E-03
-35.00000E-03,-444.64550E-03,-30.07224E-03
-34.95000E-03,-523.03728E-03,-30.07224E-03
-34.90000E-03,-594.99743E-03,-30.07224E-03
-34.85000E-03,-683.64034E-03,-30.07224E-03
-34.80000E-03,-775.59996E-03,-30.07224E-03
-34.75000E-03,-853.69072E-03,-30.07224E-03
-34.70000E-03,-935.80141E-03,-30.07224E-03
-34.65000E-03,-1.02012284E+00,-30.07224E-03
-34.60000E-03,-1.09298712E+00,-28.26315E-03
-34.55000E-03,-1.17479630E+00,-28.66515E-03
-34.50000E-03,-1.26122823E+00,-27.55967E-03
-34.45000E-03,-1.34333888E+00,-28.16273E-03
-34.40000E-03,-1.42364043E+00,-29.87118E-03
-34.35000E-03,-1.50353988E+00,-30.07224E-03
-34.30000E-03,-1.57047460E+00,-30.07224E-03
-34.25000E-03,-1.64766030E+00,-29.06726E-03
-34.20000E-03,-1.72816319E+00,-27.55967E-03
-34.15000E-03,-1.80384139E+00,-29.36867E-03
-34.10000E-03,-1.87258530E+00,-27.55967E-03
-34.05000E-03,-1.94183115E+00,-27.55967E-03
-34.00000E-03,-2.02203254E+00,-29.56977E-03
-33.95000E-03,-2.08173070E+00,-28.46415E-03
-33.90000E-03,-2.15278616E+00,-27.55967E-03
-33.85000E-03,-2.22404254E+00,-27.55967E-03
-33.80000E-03,-2.28323857E+00,-27.55967E-03
-33.75000E-03,-2.35419330E+00,-30.07219E-03
-33.70000E-03,-2.42042416E+00,-27.55967E-03
-33.65000E-03,-2.48494673E+00,-27.55967E-03
-33.60000E-03,-2.55560024E+00,-27.55967E-03
-33.55000E-03,-2.60605255E+00,-25.04711E-03
-33.50000E-03,-2.66575084E+00,-27.55967E-03
-33.45000E-03,-2.73168054E+00,-25.04711E-03
-33.40000E-03,-2.79248491E+00,-27.55967E-03
-33.35000E-03,-2.84936938E+00,-27.55967E-03
-33.30000E-03,-2.89640411E+00,-26.15259E-03
-33.25000E-03,-2.95419291E+00,-26.05219E-03
-33.20000E-03,-3.00223341E+00,-25.65018E-03
-33.15000E-03,-3.05057482E+00,-27.35862E-03
-33.10000E-03,-3.10364049E+00,-25.04711E-03
-33.05000E-03,-3.14062497E+00,-25.65007E-03
-33.00000E-03,-3.19037437E+00,-26.05208E-03
-32.95000E-03,-3.23610235E+00,-25.04711E-03
-32.90000E-03,-3.27580135E+00,-25.04711E-03
-32.85000E-03,-3.33188130E+00,-25.04711E-03
-32.80000E-03,-3.36333899E+00,-25.04711E-03
-32.75000E-03,-3.39690637E+00,-25.04711E-03
-32.70000E-03,-3.42705712E+00,-25.04711E-03
-32.65000E-03,-3.45972044E+00,-25.04711E-03
-32.60000E-03,-3.49881633E+00,-25.04711E-03
-32.55000E-03,-3.52544913E+00,-24.64505E-03
-32.50000E-03,-3.55771039E+00,-25.04711E-03
-32.45000E-03,-3.59037371E+00,-22.93651E-03
-32.40000E-03,-3.60967024E+00,-23.33852E-03
-32.35000E-03,-3.62474604E+00,-25.04711E-03
-32.30000E-03,-3.64404210E+00,-25.04711E-03
-32.25000E-03,-3.67379084E+00,-25.04711E-03
-32.20000E-03,-3.69871557E+00,-25.04711E-03
-32.15000E-03,-3.70595159E+00,-25.04711E-03
-32.10000E-03,-3.70595159E+00,-25.04711E-03
-32.05000E-03,-3.73781105E+00,-23.64002E-03
-32.00000E-03,-3.73961999E+00,-23.53963E-03
-31.95000E-03,-3.74585174E+00,-24.44404E-03
-31.90000E-03,-3.76876566E+00,-22.73561E-03
-31.85000E-03,-3.77127823E+00,-22.73550E-03
-31.80000E-03,-3.76936862E+00,-22.53455E-03
-31.75000E-03,-3.77127823E+00,-23.53952E-03
-31.70000E-03,-3.77017264E+00,-22.53455E-03
-31.65000E-03,-3.77057465E+00,-24.34354E-03
-31.60000E-03,-3.77097666E+00,-22.83611E-03
-31.55000E-03,-3.77117778E+00,-25.04711E-03
-31.50000E-03,-3.75318728E+00,-22.53455E-03
-31.45000E-03,-3.73610235E+00,-22.53455E-03
-31.40000E-03,-3.73730843E+00,-23.74063E-03
-31.35000E-03,-3.70173054E+00,-24.24303E-03
-31.30000E-03,-3.70343903E+00,-22.53455E-03
-31.25000E-03,-3.70343836E+00,-25.04711E-03
-31.20000E-03,-3.66826315E+00,-24.64516E-03
-31.15000E-03,-3.63811240E+00,-22.53455E-03
-31.10000E-03,-3.61992077E+00,-25.04711E-03
-31.05000E-03,-3.60293652E+00,-22.53455E-03
-31.00000E-03,-3.58484601E+00,-22.53455E-03
-30.95000E-03,-3.55007214E+00,-22.53455E-03
-30.90000E-03,-3.52062485E+00,-22.83600E-03
-30.85000E-03,-3.49117721E+00,-22.53455E-03
-30.80000E-03,-3.45881557E+00,-22.53455E-03
-30.75000E-03,-3.42002183E+00,-22.53455E-03
-30.70000E-03,-3.38876561E+00,-22.53455E-03
-30.65000E-03,-3.35590111E+00,-22.53455E-03
-30.60000E-03,-3.32404205E+00,-22.53455E-03
-30.55000E-03,-3.26655386E+00,-22.53455E-03
-30.50000E-03,-3.22605210E+00,-22.53455E-03
-30.45000E-03,-3.18564968E+00,-22.53455E-03
-30.40000E-03,-3.13057472E+00,-22.53455E-03
-30.35000E-03,-3.09358944E+00,-22.53455E-03
-30.30000E-03,-3.03841344E+00,-22.53455E-03
-30.25000E-03,-2.99891625E+00,-22.53455E-03
-30.20000E-03,-2.93961994E+00,-22.53455E-03
-30.15000E-03,-2.88595119E+00,-22.53455E-03
-30.10000E-03,-2.83519736E+00,-22.53455E-03
-30.05000E-03,-2.77308680E+00,-20.42405E-03
-30.00000E-03,-2.71097667E+00,-22.53455E-03
-29.95000E-03,-2.64926765E+00,-22.53455E-03
-29.90000E-03,-2.58997098E+00,-22.53455E-03
-29.85000E-03,-2.54705641E+00,-22.53455E-03
-29.80000E-03,-2.48152877E+00,-22.53455E-03
-29.75000E-03,-2.41901627E+00,-22.53455E-03
-29.70000E-03,-2.35318718E+00,-22.53455E-03
-29.65000E-03,-2.27489560E+00,-22.53455E-03
-29.60000E-03,-2.21298617E+00,-22.53455E-03
-29.55000E-03,-2.14333812E+00,-22.53455E-03
-29.50000E-03,-2.07178070E+00,-22.53455E-03
